,task,variance,labels,image_id,support
4768,953,86.35312757823479,46,59964,True
4769,953,86.35312757823479,95,123172,True
4770,954,72.18121596994676,61,78877,True
4771,954,72.18121596994676,62,80023,True
4772,954,72.18121596994676,99,128027,True
4773,954,72.18121596994676,126,163112,True
4774,954,72.18121596994676,53,69053,True
4775,955,79.01793067812406,120,154903,True
4776,955,79.01793067812406,155,200690,True
4777,955,79.01793067812406,150,194428,True
4778,955,79.01793067812406,122,158323,True
4779,955,79.01793067812406,19,25140,True
4780,956,67.10236649571917,91,117247,True
4781,956,67.10236649571917,74,95011,True
4782,956,67.10236649571917,24,31879,True
4783,956,67.10236649571917,70,90457,True
4784,956,67.10236649571917,106,136847,True
4785,957,79.0128986065222,25,32358,True
4786,957,79.0128986065222,38,48473,True
4787,957,79.0128986065222,0,448,True
4788,957,79.0128986065222,37,47188,True
4789,957,79.0128986065222,61,79311,True
4790,958,81.14230036810217,86,111464,True
4791,958,81.14230036810217,137,176828,True
4792,958,81.14230036810217,82,105563,True
4793,958,81.14230036810217,73,94824,True
4794,958,81.14230036810217,18,23863,True
4795,959,91.97072471593007,18,23080,True
4796,959,91.97072471593007,159,206184,True
4797,959,91.97072471593007,63,81592,True
4798,959,91.97072471593007,122,157315,True
4799,959,91.97072471593007,24,30793,True
4800,960,87.91029144828495,110,141745,True
4801,960,87.91029144828495,135,174314,True
4802,960,87.91029144828495,156,202165,True
4803,960,87.91029144828495,130,167797,True
4804,960,87.91029144828495,23,29909,True
4805,961,81.32930482822246,71,91277,True
4806,961,81.32930482822246,133,171476,True
4807,961,81.32930482822246,42,54375,True
4808,961,81.32930482822246,121,156962,True
4809,961,81.32930482822246,58,75629,True
4810,962,86.0951021200094,80,103038,True
4811,962,86.0951021200094,107,138594,True
4812,962,86.0951021200094,56,72731,True
4813,962,86.0951021200094,77,99877,True
4814,962,86.0951021200094,17,22923,True
4815,963,74.37817117702258,58,74499,True
4816,963,74.37817117702258,133,172165,True
4817,963,74.37817117702258,60,77834,True
4818,963,74.37817117702258,24,31815,True
4819,963,74.37817117702258,128,165196,True
4820,964,91.48620702131576,132,170090,True
4821,964,91.48620702131576,93,120453,True
4822,964,91.48620702131576,30,38995,True
4823,964,91.48620702131576,9,11594,True
4824,964,91.48620702131576,12,15905,True
4825,965,83.38894829106952,106,136878,True
4826,965,83.38894829106952,21,27400,True
4827,965,83.38894829106952,125,162115,True
4828,965,83.38894829106952,31,39788,True
4829,965,83.38894829106952,25,32116,True
4830,966,89.30552618488393,14,18458,True
4831,966,89.30552618488393,154,199537,True
4832,966,89.30552618488393,128,165585,True
4833,966,89.30552618488393,67,86484,True
4834,966,89.30552618488393,148,191504,True
4835,967,73.01628025569984,83,107175,True
4836,967,73.01628025569984,100,129868,True
4837,967,73.01628025569984,107,139043,True
4838,967,73.01628025569984,110,142408,True
4839,967,73.01628025569984,63,81496,True
4840,968,82.43976385472585,11,14511,True
4841,968,82.43976385472585,92,118409,True
4842,968,82.43976385472585,159,206024,True
4843,968,82.43976385472585,37,48179,True
4844,968,82.43976385472585,156,201777,True
4845,969,89.08383729451802,48,62051,True
4846,969,89.08383729451802,90,116129,True
4847,969,89.08383729451802,99,127787,True
4848,969,89.08383729451802,155,200666,True
4849,969,89.08383729451802,33,43157,True
4850,970,81.22358353958292,108,139996,True
4851,970,81.22358353958292,3,4083,True
4852,970,81.22358353958292,96,124537,True
4853,970,81.22358353958292,32,41074,True
4854,970,81.22358353958292,99,127517,True
4855,971,84.97271665979513,1,1945,True
4856,971,84.97271665979513,130,168284,True
4857,971,84.97271665979513,128,164895,True
4858,971,84.97271665979513,21,27313,True
4859,971,84.97271665979513,91,117662,True
4860,972,73.62644058109449,38,49648,True
4861,972,73.62644058109449,26,34472,True
4862,972,73.62644058109449,122,158439,True
4863,972,73.62644058109449,114,147690,True
4864,972,73.62644058109449,36,46730,True
4865,973,73.29352562028622,61,79225,True
4866,973,73.29352562028622,69,89205,True
4867,973,73.29352562028622,75,97325,True
4868,973,73.29352562028622,114,147155,True
4869,973,73.29352562028622,101,131055,True
4870,974,78.81833776471262,120,154799,True
4871,974,78.81833776471262,141,182179,True
4872,974,78.81833776471262,109,140821,True
4873,974,78.81833776471262,33,42156,True
4874,974,78.81833776471262,105,135273,True
4875,975,80.51118581610177,84,108693,True
4876,975,80.51118581610177,152,196655,True
4877,975,80.51118581610177,153,197411,True
4878,975,80.51118581610177,33,43107,True
4879,975,80.51118581610177,11,14764,True
4880,976,87.38913162204305,142,183788,True
4881,976,87.38913162204305,90,116089,True
4882,976,87.38913162204305,111,144249,True
4883,976,87.38913162204305,108,139754,True
4884,976,87.38913162204305,31,39848,True
4885,977,78.81833776471262,118,153041,True
4886,977,78.81833776471262,11,14299,True
4887,977,78.81833776471262,114,147152,True
4888,977,78.81833776471262,31,40170,True
4889,977,78.81833776471262,109,141543,True
4890,978,88.98198954142144,104,134830,True
4891,978,88.98198954142144,154,198711,True
4892,978,88.98198954142144,15,20294,True
4893,978,88.98198954142144,84,108618,True
4894,978,88.98198954142144,87,112100,True
4895,979,89.92312739772018,38,49173,True
4896,979,89.92312739772018,150,194161,True
4897,979,89.92312739772018,9,12304,True
4898,979,89.92312739772018,132,170075,True
4899,979,89.92312739772018,44,57110,True
4900,980,86.0951021200094,156,202146,True
4901,980,86.0951021200094,94,121648,True
4902,980,86.0951021200094,114,147138,True
4903,980,86.0951021200094,79,101999,True
4904,980,86.0951021200094,64,83489,True
4905,981,89.08383729451802,66,86033,True
4906,981,89.08383729451802,70,90527,True
4907,981,89.08383729451802,119,153923,True
4908,981,89.08383729451802,13,17384,True
4909,981,89.08383729451802,24,30860,True
4910,982,85.3318109746716,29,38182,True
4911,982,85.3318109746716,156,202096,True
4912,982,85.3318109746716,127,163746,True
4913,982,85.3318109746716,11,13928,True
4914,982,85.3318109746716,13,17676,True
4915,983,85.59797260940229,63,81151,True
4916,983,85.59797260940229,85,109638,True
4917,983,85.59797260940229,142,183163,True
4918,983,85.59797260940229,95,122611,True
4919,983,85.59797260940229,100,128943,True
4920,984,71.30506418139971,15,19342,True
4921,984,71.30506418139971,77,99706,True
4922,984,71.30506418139971,154,199204,True
4923,984,71.30506418139971,144,185915,True
4924,984,71.30506418139971,18,24285,True
4925,985,86.56679345278405,140,181159,True
4926,985,86.56679345278405,15,20228,True
4927,985,86.56679345278405,41,52536,True
4928,985,86.56679345278405,59,76325,True
4929,985,86.56679345278405,90,115832,True
4930,986,87.05044522986414,6,7606,True
4931,986,87.05044522986414,76,98192,True
4932,986,87.05044522986414,2,3058,True
4933,986,87.05044522986414,26,34601,True
4934,986,87.05044522986414,100,129528,True
4935,987,72.96451253727295,51,66523,True
4936,987,72.96451253727295,55,71517,True
4937,987,72.96451253727295,112,145467,True
4938,987,72.96451253727295,83,107790,True
4939,987,72.96451253727295,89,114884,True
4940,988,90.32219466717784,103,133001,True
4941,988,90.32219466717784,79,102574,True
4942,988,90.32219466717784,150,193800,True
4943,988,90.32219466717784,107,138131,True
4944,988,90.32219466717784,130,167967,True
4945,989,85.67336717370827,19,24999,True
4946,989,85.67336717370827,6,7782,True
4947,989,85.67336717370827,153,197773,True
4948,989,85.67336717370827,70,90072,True
4949,989,85.67336717370827,137,177071,True
4950,990,77.9353457983258,29,37344,True
4951,990,77.9353457983258,58,75526,True
4952,990,77.9353457983258,107,138078,True
4953,990,77.9353457983258,117,151677,True
4954,990,77.9353457983258,94,121027,True
4955,991,71.94217312016725,32,41908,True
4956,991,71.94217312016725,68,87205,True
4957,991,71.94217312016725,124,159923,True
4958,991,71.94217312016725,126,163153,True
4959,991,71.94217312016725,74,95586,True
4960,992,84.41100445855928,117,151640,True
4961,992,84.41100445855928,142,183418,True
4962,992,84.41100445855928,71,91399,True
4963,992,84.41100445855928,146,188602,True
4964,992,84.41100445855928,11,14968,True
4965,993,55.405103287287474,79,102476,True
4966,993,55.405103287287474,26,34012,True
4967,993,55.405103287287474,69,89497,True
4968,993,55.405103287287474,84,108284,True
4969,993,55.405103287287474,87,112483,True
4970,994,86.24316222343565,16,20934,True
4971,994,86.24316222343565,8,10742,True
4972,994,86.24316222343565,85,109287,True
4973,994,86.24316222343565,135,175065,True
4974,994,86.24316222343565,79,102062,True
4975,995,92.78172743849083,146,189242,True
4976,995,92.78172743849083,60,77490,True
4977,995,92.78172743849083,95,123067,True
4978,995,92.78172743849083,94,121545,True
4979,995,92.78172743849083,137,177771,True
4980,996,73.55595774676257,32,41389,True
4981,996,73.55595774676257,31,39767,True
4982,996,73.55595774676257,123,159708,True
4983,996,73.55595774676257,64,83310,True
4984,996,73.55595774676257,59,76870,True
4985,997,94.85971677144632,126,163182,True
4986,997,94.85971677144632,141,182490,True
4987,997,94.85971677144632,67,86153,True
4988,997,94.85971677144632,133,171455,True
4989,997,94.85971677144632,140,180455,True
4990,998,74.74873853148769,55,71584,True
4991,998,74.74873853148769,46,59743,True
4992,998,74.74873853148769,49,63363,True
4993,998,74.74873853148769,72,92677,True
4994,998,74.74873853148769,6,7741,True
4995,999,78.81833776471262,120,155351,True
4996,999,78.81833776471262,159,205995,True
4997,999,78.81833776471262,106,137173,True
4998,999,78.81833776471262,110,142193,True
4999,999,78.81833776471262,68,87625,True
5000,1000,68.35869098532866,38,49179,True
5001,1000,68.35869098532866,108,139097,True
5002,1000,68.35869098532866,49,63101,True
5003,1000,68.35869098532866,82,106252,True
5004,1000,68.35869098532866,46,59068,True
5005,1001,82.75832787197105,55,71166,True
5006,1001,82.75832787197105,18,23738,True
5007,1001,82.75832787197105,47,61120,True
5008,1001,82.75832787197105,137,177588,True
5009,1001,82.75832787197105,134,172815,True
5010,1002,67.61806944354738,81,105210,True
5011,1002,67.61806944354738,59,76342,True
5012,1002,67.61806944354738,65,83754,True
5013,1002,67.61806944354738,84,108352,True
5014,1002,67.61806944354738,33,42114,True
5015,1003,79.79135623396994,97,124816,True
5016,1003,79.79135623396994,101,131150,True
5017,1003,79.79135623396994,138,178206,True
5018,1003,79.79135623396994,30,39070,True
5019,1003,79.79135623396994,114,147484,True
5020,1004,67.10236649571917,105,135643,True
5021,1004,67.10236649571917,73,94352,True
5022,1004,67.10236649571917,45,58353,True
5023,1004,67.10236649571917,77,99648,True
5024,1004,67.10236649571917,70,90751,True
5025,1005,84.82915448806342,79,102082,True
5026,1005,84.82915448806342,9,11780,True
5027,1005,84.82915448806342,124,160915,True
5028,1005,84.82915448806342,155,200781,True
5029,1005,84.82915448806342,80,103190,True
5030,1006,89.08383729451802,139,179170,True
5031,1006,89.08383729451802,49,63083,True
5032,1006,89.08383729451802,37,47366,True
5033,1006,89.08383729451802,112,144724,True
5034,1006,89.08383729451802,78,100480,True
5035,1007,90.0510177222076,121,156400,True
5036,1007,90.0510177222076,55,71482,True
5037,1007,90.0510177222076,139,179309,True
5038,1007,90.0510177222076,137,177692,True
5039,1007,90.0510177222076,46,59050,True
5040,1008,90.10850589162806,145,186968,True
5041,1008,90.10850589162806,29,38016,True
5042,1008,90.10850589162806,39,50093,True
5043,1008,90.10850589162806,83,106606,True
5044,1008,90.10850589162806,128,165590,True
5045,1009,89.29750316906728,27,35062,True
5046,1009,89.29750316906728,88,114220,True
5047,1009,89.29750316906728,138,178057,True
5048,1009,89.29750316906728,9,12172,True
5049,1009,89.29750316906728,66,84922,True
5050,1010,74.83447454277362,143,184409,True
5051,1010,74.83447454277362,79,101763,True
5052,1010,74.83447454277362,89,115388,True
5053,1010,74.83447454277362,144,186882,True
5054,1010,74.83447454277362,82,105802,True
5055,1011,89.35989426188904,118,153078,True
5056,1011,89.35989426188904,50,65073,True
5057,1011,89.35989426188904,137,176953,True
5058,1011,89.35989426188904,108,140154,True
5059,1011,89.35989426188904,18,23914,True
5060,1012,89.92312739772018,129,166578,True
5061,1012,89.92312739772018,42,54119,True
5062,1012,89.92312739772018,154,198806,True
5063,1012,89.92312739772018,62,80598,True
5064,1012,89.92312739772018,8,10367,True
5065,1013,84.43686541219964,109,140765,True
5066,1013,84.43686541219964,18,23206,True
5067,1013,84.43686541219964,133,171846,True
5068,1013,84.43686541219964,147,190405,True
5069,1013,84.43686541219964,149,193118,True
5070,1014,88.54480213322893,58,74628,True
5071,1014,88.54480213322893,143,184495,True
5072,1014,88.54480213322893,67,86989,True
5073,1014,88.54480213322893,36,47015,True
5074,1014,88.54480213322893,117,151423,True
5075,1015,92.53618317341196,31,40467,True
5076,1015,92.53618317341196,124,161184,True
5077,1015,92.53618317341196,44,57251,True
5078,1015,92.53618317341196,4,5333,True
5079,1015,92.53618317341196,154,199431,True
5080,1016,87.91029144828495,134,173369,True
5081,1016,87.91029144828495,1,2264,True
5082,1016,87.91029144828495,74,95372,True
5083,1016,87.91029144828495,117,151698,True
5084,1016,87.91029144828495,129,166857,True
5085,1017,92.65383711400342,129,167341,True
5086,1017,92.65383711400342,47,60992,True
5087,1017,92.65383711400342,86,111676,True
5088,1017,92.65383711400342,19,24829,True
5089,1017,92.65383711400342,140,180762,True
5090,1018,84.29595927692931,82,105435,True
5091,1018,84.29595927692931,20,26285,True
5092,1018,84.29595927692931,57,74046,True
5093,1018,84.29595927692931,68,87472,True
5094,1018,84.29595927692931,10,13574,True
5095,1019,81.97479214133529,74,95331,True
5096,1019,81.97479214133529,124,160197,True
5097,1019,81.97479214133529,24,31471,True
5098,1019,81.97479214133529,133,172224,True
5099,1019,81.97479214133529,120,154943,True
5100,1020,79.35456008343198,159,205699,True
5101,1020,79.35456008343198,74,96137,True
5102,1020,79.35456008343198,85,109251,True
5103,1020,79.35456008343198,58,74636,True
5104,1020,79.35456008343198,44,56800,True
5105,1021,92.78172743849083,31,40051,True
5106,1021,92.78172743849083,19,25218,True
5107,1021,92.78172743849083,106,136905,True
5108,1021,92.78172743849083,131,169814,True
5109,1021,92.78172743849083,58,75733,True
5110,1022,85.20745587870685,59,75765,True
5111,1022,85.20745587870685,17,22031,True
5112,1022,85.20745587870685,95,123080,True
5113,1022,85.20745587870685,100,129606,True
5114,1022,85.20745587870685,78,100491,True
5115,1023,86.79650746564246,41,52703,True
5116,1023,86.79650746564246,85,109901,True
5117,1023,86.79650746564246,67,86282,True
5118,1023,86.79650746564246,7,8799,True
5119,1023,86.79650746564246,14,18571,True
5120,1024,91.97072471593007,158,203931,True
5121,1024,91.97072471593007,29,38439,True
5122,1024,91.97072471593007,117,151234,True
5123,1024,91.97072471593007,43,55058,True
5124,1024,91.97072471593007,8,10189,True
5125,1025,88.21235833415699,0,62,True
5126,1025,88.21235833415699,63,81970,True
5127,1025,88.21235833415699,9,12004,True
5128,1025,88.21235833415699,118,152156,True
5129,1025,88.21235833415699,49,63772,True
5130,1026,93.9904478874348,117,151179,True
5131,1026,93.9904478874348,6,7491,True
5132,1026,93.9904478874348,150,194285,True
5133,1026,93.9904478874348,128,165974,True
5134,1026,93.9904478874348,25,33022,True
5135,1027,81.68966765496984,99,128254,True
5136,1027,81.68966765496984,64,83028,True
5137,1027,81.68966765496984,62,80159,True
5138,1027,81.68966765496984,134,173034,True
5139,1027,81.68966765496984,126,162702,True
5140,1028,80.32001056395977,141,182321,True
5141,1028,80.32001056395977,106,137297,True
5142,1028,80.32001056395977,140,181456,True
5143,1028,80.32001056395977,150,193342,True
5144,1028,80.32001056395977,24,31811,True
5145,1029,86.99861489134761,7,9074,True
